race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout,venue,surface,distance,dist_band,race_class
202110010107,20210116,7.043,0.167,18,3,1000,1320,320,1,10,4.4,4,2.4,0,0,小倉,苝,1200,sprint(~1200),1勝
202110010108,20210116,9.505,0.267,15,4,1100,1440,340,1,13,4.8,10,3.3,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110010109,20210116,22.01,0.176,17,3,1000,1080,80,1,8,2.7,8,2.7,1,270,小倉,苝,2000,middle(1601-2000),1勝
202110010110,20210116,18.203,0.111,18,2,1000,1560,560,1,2,2.6,2,2.6,1,260,小倉,苝,1200,sprint(~1200),2勝
202110010111,20210116,7.001,0.214,14,3,1100,0,-1100,0,13,120.4,8,3.0,0,0,小倉,苝,1800,middle(1601-2000),3勝
202110010112,20210116,10.828,0.2,15,3,1000,0,-1000,0,15,7.8,7,2.1,0,0,小倉,ダート,1700,middle(1601-2000),2勝
202110010201,20210116,5.519,0.375,8,3,1000,0,-1000,0,5,21.5,3,2.5,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110010202,20210116,7.469,0.222,18,4,900,0,-900,0,12,31.8,6,4.2,0,0,小倉,苝,1200,sprint(~1200),未勝利
202110010203,20210116,9.499,0.214,14,3,1000,0,-1000,0,4,14.8,14,3.4,0,0,小倉,ダート,1000,sprint(~1200),1勝
202110010204,20210116,6.07,0.25,12,3,1000,0,-1000,0,1,150.5,4,2.3,0,0,小倉,,2860,ultralong(2401~),未勝利
202110010205,20210116,6.657,0.222,18,4,1100,1660,560,1,17,8.3,15,3.5,0,0,小倉,苝,1200,sprint(~1200),新馬
202110010206,20210116,7.288,0.286,14,4,1000,0,-1000,0,4,42.2,12,3.9,0,0,小倉,苝,2000,middle(1601-2000),未勝利
202110010207,20210116,5.533,0.333,9,3,1000,1200,200,1,3,4.0,2,2.7,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110010208,20210116,7.974,0.25,16,4,1000,0,-1000,0,6,7.6,2,3.2,0,0,小倉,苝,1800,middle(1601-2000),1勝
202110010209,20210116,6.986,0.167,18,3,1000,1380,380,1,3,4.6,10,3.7,0,0,小倉,苝,1200,sprint(~1200),1勝
202110010210,20210116,8.009,0.188,16,3,1000,0,-1000,0,8,8.5,5,2.7,0,0,小倉,苝,2600,ultralong(2401~),未勝利
202110010211,20210116,16.793,0.188,16,3,1100,1170,70,1,11,3.9,5,2.3,0,0,小倉,ダート,1700,middle(1601-2000),OP
202110010212,20210116,8.011,0.231,13,3,1100,1450,350,1,2,2.9,2,2.9,1,290,小倉,苝,1800,middle(1601-2000),2勝
202106010501,20210117,9.31,0.188,16,3,1000,0,-1000,0,5,57.4,12,2.3,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106010502,20210117,22.25,0.188,16,3,1000,1360,360,1,10,3.4,10,3.4,1,340,中山,ダート,1800,middle(1601-2000),未勝利
202106010503,20210117,32.933,0.188,16,3,1000,1080,80,1,11,2.7,11,2.7,1,270,中山,ダート,1200,sprint(~1200),未勝利
202106010504,20210117,12.529,0.188,16,3,1000,1240,240,1,8,3.1,8,3.1,1,310,中山,ダート,1800,middle(1601-2000),新馬
202106010505,20210117,61.489,0.062,16,1,1000,0,-1000,0,9,10.7,15,1.5,0,0,中山,苝,2000,middle(1601-2000),未勝利
202106010506,20210117,13.477,0.125,16,2,1000,1360,360,1,10,1.7,10,1.7,1,170,中山,苝,1600,mile(1201-1600),新馬
202106010507,20210117,14.554,0.188,16,3,1000,1250,250,1,12,2.5,12,2.5,1,250,中山,ダート,1200,sprint(~1200),1勝
202106010508,20210117,14.78,0.2,15,3,1000,1320,320,1,13,3.3,13,3.3,1,330,中山,ダート,1800,middle(1601-2000),1勝
202106010509,20210117,17.89,0.333,12,4,1000,0,-1000,0,9,38.4,4,3.7,0,0,中山,苝,1600,mile(1201-1600),1勝
202106010510,20210117,5.156,0.312,16,5,1000,1100,100,1,8,11.0,7,4.4,0,0,中山,ダート,1200,sprint(~1200),2勝
202106010511,20210117,3.464,0.25,16,4,1000,0,-1000,0,14,30.3,7,1.8,0,0,中山,苝,1200,sprint(~1200),OP
202106010512,20210117,4.797,0.286,14,4,1100,0,-1100,0,11,18.5,4,3.4,0,0,中山,苝,1800,middle(1601-2000),2勝
202106010601,20210117,19.808,0.188,16,3,1000,0,-1000,0,6,5.3,5,2.9,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106010602,20210117,16.568,0.125,16,2,1000,1190,190,1,14,1.7,14,1.7,1,170,中山,ダート,1800,middle(1601-2000),未勝利
202106010603,20210117,29.651,0.125,16,2,1000,0,-1000,0,3,25.0,13,1.8,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106010604,20210117,6.344,0.188,16,3,1000,0,-1000,0,4,13.3,1,2.6,0,0,中山,ダート,1800,middle(1601-2000),新馬
202106010605,20210117,29.073,0.125,16,2,1000,1440,440,1,10,2.4,10,2.4,1,240,中山,苝,1600,mile(1201-1600),未勝利
202106010606,20210117,10.697,0.25,16,4,1000,0,-1000,0,1,10.8,16,4.2,0,0,中山,ダート,1200,sprint(~1200),1勝
202106010607,20210117,11.308,0.188,16,3,1000,1240,240,1,4,3.1,4,3.1,1,310,中山,苝,1600,mile(1201-1600),1勝
202106010608,20210117,12.545,0.188,16,3,1000,1200,200,1,13,4.0,3,3.1,0,0,中山,ダート,1800,middle(1601-2000),2勝
202106010609,20210117,4.319,0.25,16,4,1000,1320,320,1,15,4.4,10,2.9,0,0,中山,苝,1200,sprint(~1200),3勝
202106010610,20210117,7.531,0.25,16,4,1000,1220,220,1,1,6.1,3,4.5,0,0,中山,ダート,1200,sprint(~1200),OP
202106010611,20210117,4.228,0.333,12,4,1100,1240,140,1,3,3.1,3,3.1,1,310,中山,苝,2000,middle(1601-2000),OP
202106010612,20210117,4.396,0.286,14,4,900,1150,250,1,7,2.3,7,2.3,1,229,中山,苝,1200,sprint(~1200),2勝
202107010501,20210117,32.479,0.111,9,1,1000,1200,200,1,4,1.2,4,1.2,1,120,中京,ダート,1800,middle(1601-2000),未勝利
202107010502,20210117,14.59,0.188,16,3,1000,1160,160,1,6,5.8,8,2.6,0,0,中京,ダート,1400,mile(1201-1600),未勝利
202107010503,20210117,25.545,0.125,16,2,1000,1560,560,1,13,2.6,13,2.6,1,260,中京,ダート,1800,middle(1601-2000),未勝利
202107010504,20210117,5.0,0.25,12,3,1000,1200,200,1,7,4.0,10,3.7,0,0,中京,ダート,1400,mile(1201-1600),1勝
202107010505,20210117,36.06,0.125,16,2,1000,0,-1000,0,3,11.9,12,2.6,0,0,中京,苝,1600,mile(1201-1600),未勝利
202107010506,20210117,5.069,0.25,16,4,1000,1180,180,1,15,5.9,10,3.1,0,0,中京,苝,2000,middle(1601-2000),新馬
202107010507,20210117,11.555,0.25,16,4,1100,0,-1100,0,9,12.8,8,2.8,0,0,中京,ダート,1200,sprint(~1200),1勝
202107010508,20210117,16.665,0.214,14,3,1000,1080,80,1,6,5.4,13,1.9,0,0,中京,ダート,1200,sprint(~1200),2勝
202107010509,20210117,8.184,0.2,10,2,1000,1200,200,1,4,1.5,4,1.5,1,150,中京,苝,2200,long(2001-2400),2勝
202107010510,20210117,6.143,0.364,11,4,1100,1160,60,1,6,2.9,6,2.9,1,290,中京,苝,1400,mile(1201-1600),OP
202107010511,20210117,6.162,0.278,18,5,1100,1260,160,1,18,6.3,5,4.0,0,0,中京,苝,2000,middle(1601-2000),OP
202107010512,20210117,22.106,0.188,16,3,1000,0,-1000,0,10,299.5,14,3.1,0,0,中京,ダート,1400,mile(1201-1600),3勝
202107010601,20210117,45.827,0.062,16,1,1000,0,-1000,0,12,5.0,4,1.5,0,0,中京,ダート,1200,sprint(~1200),未勝利
202107010602,20210117,10.345,0.3,10,3,1100,0,-1100,0,10,6.9,6,3.0,0,0,中京,ダート,1900,middle(1601-2000),未勝利
202107010603,20210117,11.628,0.188,16,3,1000,0,-1000,0,10,174.8,5,2.5,0,0,中京,ダート,1400,mile(1201-1600),未勝利
202107010604,20210117,7.793,0.182,11,2,1000,0,-1000,0,1,4.5,9,2.5,0,0,中京,ダート,1800,middle(1601-2000),新馬
202107010605,20210117,29.193,0.125,16,2,1000,0,-1000,0,3,4.6,1,2.1,0,0,中京,苝,2000,middle(1601-2000),未勝利
202107010606,20210117,7.734,0.25,12,3,1000,1260,260,1,4,6.3,6,2.1,0,0,中京,ダート,1800,middle(1601-2000),1勝
202107010607,20210117,8.714,0.188,16,3,1000,1410,410,1,10,4.7,1,2.4,0,0,中京,ダート,1400,mile(1201-1600),1勝
202107010608,20210117,19.199,0.125,16,2,1000,1140,140,1,14,1.9,14,1.9,1,190,中京,ダート,1800,middle(1601-2000),2勝
202107010609,20210117,7.092,0.25,8,2,1000,1400,400,1,2,2.0,2,2.0,1,200,中京,苝,2200,long(2001-2400),1勝
202107010610,20210117,4.309,0.25,16,4,1000,1230,230,1,14,4.1,14,4.1,1,409,中京,ダート,1800,middle(1601-2000),3勝
202107010611,20210117,8.777,0.25,16,4,1100,0,-1100,0,14,19.6,10,2.8,0,0,中京,苝,2200,long(2001-2400),OP
202107010612,20210117,16.057,0.154,13,2,1000,1500,500,1,2,2.5,2,2.5,1,250,中京,苝,1600,mile(1201-1600),2勝
202110010101,20210117,9.831,0.286,14,4,1100,1420,320,1,5,7.1,10,2.4,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110010102,20210117,14.98,0.222,18,4,1000,1580,580,1,18,7.9,2,3.6,0,0,小倉,苝,1200,sprint(~1200),未勝利
202110010103,20210117,14.961,0.214,14,3,1100,1120,20,1,8,1.6,8,1.6,1,160,小倉,ダート,1000,sprint(~1200),未勝利
202110010104,20210117,13.347,0.25,12,3,1100,1500,400,1,6,5.0,8,3.5,0,0,小倉,,2860,ultralong(2401~),未勝利
202110010105,20210117,9.879,0.25,12,3,1000,0,-1000,0,8,6.0,12,2.7,0,0,小倉,,2860,ultralong(2401~),未勝利
202110010106,20210117,17.998,0.188,16,3,1000,1110,110,1,13,3.7,7,2.6,0,0,小倉,苝,1800,middle(1601-2000),未勝利
202110010107,20210117,7.043,0.167,18,3,1000,1320,320,1,10,4.4,4,2.4,0,0,小倉,苝,1200,sprint(~1200),1勝
202110010108,20210117,9.505,0.267,15,4,1100,1440,340,1,13,4.8,10,3.3,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110010109,20210117,22.01,0.176,17,3,1000,1080,80,1,8,2.7,8,2.7,1,270,小倉,苝,2000,middle(1601-2000),1勝
202110010110,20210117,18.203,0.111,18,2,1000,1560,560,1,2,2.6,2,2.6,1,260,小倉,苝,1200,sprint(~1200),2勝
202110010111,20210117,7.001,0.214,14,3,1100,0,-1100,0,13,120.4,8,3.0,0,0,小倉,苝,1800,middle(1601-2000),3勝
202110010112,20210117,10.828,0.2,15,3,1000,0,-1000,0,15,7.8,7,2.1,0,0,小倉,ダート,1700,middle(1601-2000),2勝
202110010201,20210117,5.519,0.375,8,3,1000,0,-1000,0,5,21.5,3,2.5,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110010202,20210117,7.469,0.222,18,4,900,0,-900,0,12,31.8,6,4.2,0,0,小倉,苝,1200,sprint(~1200),未勝利
202110010203,20210117,9.499,0.214,14,3,1000,0,-1000,0,4,14.8,14,3.4,0,0,小倉,ダート,1000,sprint(~1200),1勝
202110010204,20210117,6.07,0.25,12,3,1000,0,-1000,0,1,150.5,4,2.3,0,0,小倉,,2860,ultralong(2401~),未勝利
202110010205,20210117,6.657,0.222,18,4,1100,1660,560,1,17,8.3,15,3.5,0,0,小倉,苝,1200,sprint(~1200),新馬
202110010206,20210117,7.288,0.286,14,4,1000,0,-1000,0,4,42.2,12,3.9,0,0,小倉,苝,2000,middle(1601-2000),未勝利
202110010207,20210117,5.533,0.333,9,3,1000,1200,200,1,3,4.0,2,2.7,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110010208,20210117,7.974,0.25,16,4,1000,0,-1000,0,6,7.6,2,3.2,0,0,小倉,苝,1800,middle(1601-2000),1勝
202110010209,20210117,6.986,0.167,18,3,1000,1380,380,1,3,4.6,10,3.7,0,0,小倉,苝,1200,sprint(~1200),1勝
202110010210,20210117,8.009,0.188,16,3,1000,0,-1000,0,8,8.5,5,2.7,0,0,小倉,苝,2600,ultralong(2401~),未勝利
202110010211,20210117,16.793,0.188,16,3,1100,1170,70,1,11,3.9,5,2.3,0,0,小倉,ダート,1700,middle(1601-2000),OP
202110010212,20210117,8.011,0.231,13,3,1100,1450,350,1,2,2.9,2,2.9,1,290,小倉,苝,1800,middle(1601-2000),2勝
202106010701,20210123,15.567,0.125,16,2,1000,1440,440,1,15,4.8,11,1.8,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106010702,20210123,30.701,0.154,13,2,1000,0,-1000,0,13,16.2,10,2.3,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106010703,20210123,10.831,0.188,16,3,1000,1140,140,1,6,1.9,6,1.9,1,190,中山,ダート,1200,sprint(~1200),未勝利
202106010704,20210123,14.291,0.188,16,3,1000,1200,200,1,11,2.4,11,2.4,1,240,中山,ダート,1200,sprint(~1200),新馬
202106010705,20210123,8.762,0.25,16,4,1000,0,-1000,0,8,24.0,5,2.9,0,0,中山,苝,1600,mile(1201-1600),未勝利
202106010706,20210123,4.386,0.3,10,3,1000,1350,350,1,5,2.7,5,2.7,1,270,中山,ダート,1800,middle(1601-2000),新馬
202106010707,20210123,4.392,0.25,16,4,1000,1020,20,1,13,3.4,13,3.4,1,340,中山,ダート,1200,sprint(~1200),1勝
202106010708,20210123,8.514,0.214,14,3,1000,1200,200,1,11,6.0,12,1.8,0,0,中山,ダート,1800,middle(1601-2000),1勝
202106010709,20210123,22.486,0.125,8,1,1000,1500,500,1,8,1.5,8,1.5,1,150,中山,苝,2000,middle(1601-2000),2勝
202106010710,20210123,4.702,0.214,14,3,1000,0,-1000,0,14,19.1,1,2.0,0,0,中山,ダート,1800,middle(1601-2000),2勝
202106010711,20210123,6.258,0.286,14,4,1000,1160,160,1,14,2.9,14,2.9,1,290,中山,苝,1800,middle(1601-2000),3勝
202106010712,20210123,8.731,0.312,16,5,1100,1320,220,1,7,6.6,10,3.9,0,0,中山,苝,2200,long(2001-2400),1勝
202106010801,20210123,16.92,0.125,16,2,1000,1440,440,1,16,1.8,16,1.8,1,180,中山,ダート,1200,sprint(~1200),未勝利
202106010802,20210123,14.259,0.286,14,4,900,1080,180,1,10,5.4,9,4.9,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106010803,20210123,14.112,0.2,15,3,1000,1320,320,1,3,3.3,3,3.3,1,330,中山,ダート,1800,middle(1601-2000),未勝利
202106010804,20210123,5.251,0.188,16,3,1000,1600,600,1,15,3.2,15,3.2,1,320,中山,ダート,1200,sprint(~1200),1勝
202106010805,20210123,15.934,0.188,16,3,1000,1150,150,1,7,2.3,7,2.3,1,229,中山,苝,2200,long(2001-2400),未勝利
202106010806,20210123,12.18,0.188,16,3,1000,1280,280,1,9,6.4,4,2.2,0,0,中山,苝,2000,middle(1601-2000),新馬
202106010807,20210123,18.256,0.231,13,3,1000,1290,290,1,13,4.3,2,3.3,0,0,中山,ダート,1800,middle(1601-2000),1勝
202106010808,20210123,10.997,0.188,16,3,1000,1380,380,1,13,4.6,15,3.6,0,0,中山,ダート,1200,sprint(~1200),2勝
202106010809,20210123,6.062,0.375,8,3,1000,0,-1000,0,7,6.3,1,2.9,0,0,中山,苝,1800,middle(1601-2000),1勝
202106010810,20210123,40.183,0.091,11,1,1000,1200,200,1,6,1.2,6,1.2,1,120,中山,ダート,1800,middle(1601-2000),3勝
202106010811,20210123,16.642,0.176,17,3,1000,1200,200,1,9,2.4,9,2.4,1,240,中山,苝,2200,long(2001-2400),OP
202106010812,20210123,5.378,0.3,10,3,1000,1160,160,1,9,2.9,4,2.7,0,0,中山,苝,1600,mile(1201-1600),2勝
202107010701,20210123,7.975,0.167,12,2,1000,0,-1000,0,2,8.5,1,1.3,0,0,中京,ダート,1800,middle(1601-2000),未勝利
202107010702,20210123,12.47,0.182,11,2,1000,0,-1000,0,6,7.8,9,1.5,0,0,中京,ダート,1200,sprint(~1200),未勝利
202107010703,20210123,6.023,0.3,10,3,1000,1200,200,1,1,3.0,10,2.6,0,0,中京,ダート,1800,middle(1601-2000),新馬
202107010704,20210123,7.411,0.273,11,3,1000,1200,200,1,5,3.0,5,3.0,1,300,中京,ダート,1200,sprint(~1200),1勝
202107010705,20210123,22.528,0.182,11,2,1000,0,-1000,0,2,3.7,10,2.5,0,0,中京,苝,2000,middle(1601-2000),未勝利
202107010706,20210123,18.967,0.167,12,2,1000,0,-1000,0,12,31.0,4,1.9,0,0,中京,苝,2200,long(2001-2400),未勝利
202107010707,20210123,10.462,0.188,16,3,1000,1650,650,1,11,5.5,3,3.3,0,0,中京,ダート,1200,sprint(~1200),1勝
202107010708,20210123,4.415,0.273,11,3,1000,0,-1000,0,4,7.6,7,3.1,0,0,中京,ダート,1900,middle(1601-2000),1勝
202107010709,20210123,3.463,0.444,9,4,900,919,19,1,4,4.6,8,3.3,0,0,中京,苝,1400,mile(1201-1600),2勝
202107010710,20210123,2.948,0.429,7,3,900,0,-900,0,2,10.8,7,2.1,0,0,中京,苝,2000,middle(1601-2000),OP
202107010711,20210123,4.787,0.25,16,4,1100,1590,490,1,13,5.3,8,3.9,0,0,中京,苝,1400,mile(1201-1600),3勝
202107010712,20210123,14.876,0.188,16,3,900,0,-900,0,8,8.1,15,2.2,0,0,中京,ダート,1400,mile(1201-1600),2勝
202107010801,20210123,10.228,0.167,12,2,1000,0,-1000,0,9,7.6,4,1.6,0,0,中京,ダート,1900,middle(1601-2000),未勝利
202107010802,20210123,18.115,0.188,16,3,1100,0,-1100,0,12,14.4,7,2.5,0,0,中京,ダート,1400,mile(1201-1600),未勝利
202107010803,20210123,7.707,0.25,16,4,1100,1200,100,1,12,2.4,12,2.4,1,240,中京,ダート,1200,sprint(~1200),新馬
202107010804,20210123,2.463,0.333,9,3,1000,0,-1000,0,1,7.5,9,3.2,0,0,中京,ダート,1800,middle(1601-2000),1勝
202107010805,20210123,17.293,0.188,16,3,1000,1250,250,1,7,2.5,7,2.5,1,250,中京,苝,1400,mile(1201-1600),未勝利
202107010806,20210123,11.018,0.2,15,3,1000,1320,320,1,8,6.6,13,1.9,0,0,中京,苝,1600,mile(1201-1600),新馬
202107010807,20210123,9.535,0.222,9,2,1000,1260,260,1,1,1.8,1,1.8,1,180,中京,ダート,1800,middle(1601-2000),1勝
202107010808,20210123,5.073,0.375,8,3,1000,0,-1000,0,1,6.0,6,2.4,0,0,中京,ダート,1900,middle(1601-2000),2勝
202107010809,20210123,11.03,0.25,8,2,1000,0,-1000,0,5,4.2,1,2.5,0,0,中京,苝,2000,middle(1601-2000),2勝
202107010810,20210123,7.538,0.286,14,4,1000,0,-1000,0,1,10.6,4,3.4,0,0,中京,ダート,1200,sprint(~1200),3勝
202107010811,20210123,8.637,0.2,15,3,1000,1240,240,1,11,6.2,6,2.0,0,0,中京,ダート,1800,middle(1601-2000),OP
202107010812,20210123,12.315,0.182,11,2,1000,1120,120,1,4,1.6,4,1.6,1,160,中京,苝,2200,long(2001-2400),1勝
202110010301,20210123,14.179,0.182,11,2,1000,1550,550,1,4,3.1,6,2.9,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110010302,20210123,3.462,0.3,10,3,1000,1200,200,1,9,3.0,9,3.0,1,300,小倉,苝,2000,middle(1601-2000),未勝利
202110010303,20210123,8.338,0.25,12,3,1100,1400,300,1,11,2.8,11,2.8,1,280,小倉,ダート,1000,sprint(~1200),未勝利
202110010304,20210123,7.712,0.167,12,2,1000,1330,330,1,7,1.9,7,1.9,1,190,小倉,,2860,ultralong(2401~),未勝利
202110010305,20210123,3.342,0.333,12,4,1100,0,-1100,0,3,18.6,12,4.3,0,0,小倉,,2860,ultralong(2401~),OP
202110010306,20210123,22.384,0.167,12,2,1000,0,-1000,0,12,15.0,2,2.7,0,0,小倉,苝,1800,middle(1601-2000),未勝利
202110010307,20210123,3.592,0.312,16,5,900,0,-900,0,3,12.3,10,4.7,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110010308,20210123,7.055,0.176,17,3,1100,0,-1100,0,8,9.5,14,3.0,0,0,小倉,苝,1200,sprint(~1200),1勝
202110010309,20210123,4.077,0.25,12,3,1000,1240,240,1,8,6.2,4,2.3,0,0,小倉,苝,2600,ultralong(2401~),1勝
202110010310,20210123,4.806,0.235,17,4,1000,0,-1000,0,9,65.1,17,3.3,0,0,小倉,苝,1200,sprint(~1200),1勝
202110010311,20210123,4.528,0.25,16,4,1000,0,-1000,0,16,10.0,7,5.5,0,0,小倉,ダート,1700,middle(1601-2000),2勝
202110010312,20210123,4.484,0.286,14,4,1000,1480,480,1,8,7.4,13,3.1,0,0,小倉,苝,2000,middle(1601-2000),1勝
202110010401,20210123,12.338,0.273,11,3,1000,0,-1000,0,3,4.8,7,3.1,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110010402,20210123,4.971,0.231,13,3,1000,0,-1000,0,10,11.0,1,2.6,0,0,小倉,苝,1800,middle(1601-2000),未勝利
202110010403,20210123,4.2,0.214,14,3,900,1290,390,1,10,4.3,6,2.5,0,0,小倉,ダート,1000,sprint(~1200),1勝
202110010404,20210123,3.956,0.167,12,2,1000,1280,280,1,9,1.6,9,1.6,1,160,小倉,,2860,ultralong(2401~),未勝利
202110010405,20210123,6.033,0.25,16,4,1000,0,-1000,0,16,9.2,8,2.9,0,0,小倉,苝,1800,middle(1601-2000),新馬
202110010406,20210123,7.444,0.167,18,3,1000,0,-1000,0,13,10.8,11,2.6,0,0,小倉,苝,1200,sprint(~1200),未勝利
202110010407,20210123,11.201,0.273,11,3,900,1080,180,1,2,2.7,2,2.7,1,270,小倉,苝,2000,middle(1601-2000),未勝利
202110010408,20210123,5.371,0.267,15,4,1000,1230,230,1,1,4.1,10,2.6,0,0,小倉,ダート,1700,middle(1601-2000),1勝
202110010409,20210123,7.256,0.214,14,3,900,0,-900,0,1,15.3,5,2.9,0,0,小倉,苝,1800,middle(1601-2000),1勝
202110010410,20210123,2.935,0.294,17,5,1000,1140,140,1,15,3.8,15,3.8,1,380,小倉,苝,1200,sprint(~1200),1勝
202110010411,20210123,4.115,0.312,16,5,1100,1240,140,1,14,6.2,6,3.7,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
202110010412,20210123,6.535,0.364,11,4,1000,1040,40,1,11,5.2,8,3.6,0,0,小倉,苝,2600,ultralong(2401~),2勝
202106010701,20210124,15.567,0.125,16,2,1000,1440,440,1,15,4.8,11,1.8,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106010702,20210124,30.701,0.154,13,2,1000,0,-1000,0,13,16.2,10,2.3,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106010703,20210124,10.831,0.188,16,3,1000,1140,140,1,6,1.9,6,1.9,1,190,中山,ダート,1200,sprint(~1200),未勝利
202106010704,20210124,14.291,0.188,16,3,1000,1200,200,1,11,2.4,11,2.4,1,240,中山,ダート,1200,sprint(~1200),新馬
202106010705,20210124,8.762,0.25,16,4,1000,0,-1000,0,8,24.0,5,2.9,0,0,中山,苝,1600,mile(1201-1600),未勝利
202106010706,20210124,4.386,0.3,10,3,1000,1350,350,1,5,2.7,5,2.7,1,270,中山,ダート,1800,middle(1601-2000),新馬
202106010707,20210124,4.392,0.25,16,4,1000,1020,20,1,13,3.4,13,3.4,1,340,中山,ダート,1200,sprint(~1200),1勝
202106010708,20210124,8.514,0.214,14,3,1000,1200,200,1,11,6.0,12,1.8,0,0,中山,ダート,1800,middle(1601-2000),1勝
202106010709,20210124,22.486,0.125,8,1,1000,1500,500,1,8,1.5,8,1.5,1,150,中山,苝,2000,middle(1601-2000),2勝
202106010710,20210124,4.702,0.214,14,3,1000,0,-1000,0,14,19.1,1,2.0,0,0,中山,ダート,1800,middle(1601-2000),2勝
202106010711,20210124,6.258,0.286,14,4,1000,1160,160,1,14,2.9,14,2.9,1,290,中山,苝,1800,middle(1601-2000),3勝
202106010712,20210124,8.731,0.312,16,5,1100,1320,220,1,7,6.6,10,3.9,0,0,中山,苝,2200,long(2001-2400),1勝
202106010801,20210124,16.92,0.125,16,2,1000,1440,440,1,16,1.8,16,1.8,1,180,中山,ダート,1200,sprint(~1200),未勝利
202106010802,20210124,14.259,0.286,14,4,900,1080,180,1,10,5.4,9,4.9,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106010803,20210124,14.112,0.2,15,3,1000,1320,320,1,3,3.3,3,3.3,1,330,中山,ダート,1800,middle(1601-2000),未勝利
202106010804,20210124,5.251,0.188,16,3,1000,1600,600,1,15,3.2,15,3.2,1,320,中山,ダート,1200,sprint(~1200),1勝
202106010805,20210124,15.934,0.188,16,3,1000,1150,150,1,7,2.3,7,2.3,1,229,中山,苝,2200,long(2001-2400),未勝利
202106010806,20210124,12.18,0.188,16,3,1000,1280,280,1,9,6.4,4,2.2,0,0,中山,苝,2000,middle(1601-2000),新馬
202106010807,20210124,18.256,0.231,13,3,1000,1290,290,1,13,4.3,2,3.3,0,0,中山,ダート,1800,middle(1601-2000),1勝
202106010808,20210124,10.997,0.188,16,3,1000,1380,380,1,13,4.6,15,3.6,0,0,中山,ダート,1200,sprint(~1200),2勝
202106010809,20210124,6.062,0.375,8,3,1000,0,-1000,0,7,6.3,1,2.9,0,0,中山,苝,1800,middle(1601-2000),1勝
202106010810,20210124,40.183,0.091,11,1,1000,1200,200,1,6,1.2,6,1.2,1,120,中山,ダート,1800,middle(1601-2000),3勝
202106010811,20210124,16.642,0.176,17,3,1000,1200,200,1,9,2.4,9,2.4,1,240,中山,苝,2200,long(2001-2400),OP
202106010812,20210124,5.378,0.3,10,3,1000,1160,160,1,9,2.9,4,2.7,0,0,中山,苝,1600,mile(1201-1600),2勝
202107010701,20210124,7.975,0.167,12,2,1000,0,-1000,0,2,8.5,1,1.3,0,0,中京,ダート,1800,middle(1601-2000),未勝利
202107010702,20210124,12.47,0.182,11,2,1000,0,-1000,0,6,7.8,9,1.5,0,0,中京,ダート,1200,sprint(~1200),未勝利
202107010703,20210124,6.023,0.3,10,3,1000,1200,200,1,1,3.0,10,2.6,0,0,中京,ダート,1800,middle(1601-2000),新馬
202107010704,20210124,7.411,0.273,11,3,1000,1200,200,1,5,3.0,5,3.0,1,300,中京,ダート,1200,sprint(~1200),1勝
