race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout,venue,surface,distance,dist_band,race_class
201903020804,20190720,7.4,0.25,16,4,1100,0,-1100,0,10,14.6,4,2.1,0,0,福島,苝,1800,middle(1601-2000),未勝利
201903020805,20190720,7.574,0.188,16,3,1100,1260,160,1,15,1.8,15,1.8,1,180,福島,ダート,1150,sprint(~1200),新馬
201903020806,20190720,8.844,0.188,16,3,1000,1360,360,1,7,6.8,14,1.9,0,0,福島,苝,1200,sprint(~1200),未勝利
201903020807,20190720,13.325,0.273,11,3,900,0,-900,0,8,44.5,4,3.3,0,0,福島,苝,2000,middle(1601-2000),未勝利
201903020808,20190720,5.317,0.333,15,5,1000,1240,240,1,8,6.2,13,4.0,0,0,福島,ダート,1700,middle(1601-2000),1勝
201903020809,20190720,9.722,0.188,16,3,1000,0,-1000,0,13,32.3,14,3.4,0,0,福島,苝,1200,sprint(~1200),2勝
201903020810,20190720,14.951,0.2,15,3,1000,0,-1000,0,15,16.5,10,3.4,0,0,福島,ダート,1700,middle(1601-2000),2勝
201903020811,20190720,6.63,0.214,14,3,1100,1480,380,1,13,3.7,13,3.7,1,370,福島,苝,1800,middle(1601-2000),OP
201903020812,20190720,12.243,0.133,15,2,1000,1200,200,1,6,1.5,6,1.5,1,150,福島,ダート,1150,sprint(~1200),1勝
201907030701,20190720,7.757,0.375,8,3,1000,1260,260,1,3,4.2,2,2.8,0,0,中京,苝,1600,mile(1201-1600),未勝利
201907030702,20190720,11.89,0.188,16,3,1000,1320,320,1,8,6.6,10,2.1,0,0,中京,ダート,1800,middle(1601-2000),未勝利
201907030703,20190720,16.817,0.125,16,2,1000,0,-1000,0,12,13.1,4,1.9,0,0,中京,ダート,1400,mile(1201-1600),未勝利
201907030704,20190720,25.849,0.111,18,2,1000,0,-1000,0,2,4.9,10,2.2,0,0,中京,苝,1200,sprint(~1200),未勝利
201907030705,20190720,8.638,0.214,14,3,1100,0,-1100,0,10,9.2,12,2.7,0,0,中京,苝,1600,mile(1201-1600),新馬
201907030706,20190720,12.027,0.154,13,2,1000,1540,540,1,3,2.2,3,2.2,1,220,中京,苝,1400,mile(1201-1600),新馬
201907030707,20190720,6.27,0.267,15,4,1000,1300,300,1,11,6.5,7,3.6,0,0,中京,ダート,1200,sprint(~1200),1勝
201907030708,20190720,17.536,0.167,12,2,1000,1320,320,1,11,2.2,11,2.2,1,220,中京,苝,2200,long(2001-2400),1勝
201907030709,20190720,52.0,0.125,8,1,1000,1200,200,1,2,1.2,2,1.2,1,120,中京,苝,1600,mile(1201-1600),OP
201907030710,20190720,13.515,0.2,15,3,1000,1170,170,1,15,3.9,2,2.6,0,0,中京,ダート,1800,middle(1601-2000),2勝
201907030711,20190720,4.784,0.286,14,4,1100,0,-1100,0,2,47.8,3,3.5,0,0,中京,ダート,1400,mile(1201-1600),3勝
201907030712,20190720,12.739,0.267,15,4,1000,1060,60,1,15,5.3,13,4.4,0,0,中京,苝,1600,mile(1201-1600),1勝
201907030801,20190720,41.44,0.091,11,1,1000,0,-1000,0,4,21.6,9,1.5,0,0,中京,,3000,ultralong(2401~),未勝利
201907030802,20190720,13.407,0.231,13,3,1100,0,-1100,0,12,89.7,13,2.0,0,0,中京,ダート,1200,sprint(~1200),未勝利
201907030803,20190720,10.23,0.25,16,4,1100,0,-1100,0,12,76.8,13,3.7,0,0,中京,ダート,1800,middle(1601-2000),未勝利
201907030804,20190720,8.201,0.267,15,4,1100,1200,100,1,11,3.0,11,3.0,1,300,中京,苝,2000,middle(1601-2000),未勝利
201907030805,20190720,6.087,0.25,16,4,1000,0,-1000,0,13,45.0,12,2.2,0,0,中京,苝,2000,middle(1601-2000),新馬
201907030806,20190720,16.71,0.188,16,3,900,1080,180,1,13,3.6,13,3.6,1,360,中京,苝,1600,mile(1201-1600),未勝利
201907030807,20190720,11.247,0.2,15,3,900,0,-900,0,14,28.3,7,3.0,0,0,中京,ダート,1400,mile(1201-1600),1勝
201907030808,20190720,4.016,0.25,16,4,1100,1600,500,1,9,4.0,9,4.0,1,400,中京,ダート,1800,middle(1601-2000),1勝
201907030809,20190720,6.203,0.25,12,3,1000,1200,200,1,1,2.4,1,2.4,1,240,中京,苝,1600,mile(1201-1600),2勝
201907030810,20190720,7.44,0.188,16,3,1000,1200,200,1,15,2.4,15,2.4,1,240,中京,ダート,1400,mile(1201-1600),2勝
201907030811,20190720,9.595,0.188,16,3,1000,1470,470,1,5,4.9,7,2.8,0,0,中京,苝,1600,mile(1201-1600),OP
201907030812,20190720,6.026,0.2,15,3,1000,1280,280,1,11,3.2,11,3.2,1,320,中京,苝,1400,mile(1201-1600),1勝
201902020501,20190721,15.556,0.25,8,2,1000,1140,140,1,7,1.9,7,1.9,1,190,函館,苝,1800,middle(1601-2000),未勝利
201902020502,20190721,11.64,0.222,9,2,1000,1150,150,1,2,2.3,4,2.3,0,0,函館,ダート,1000,sprint(~1200),未勝利
201902020503,20190721,18.81,0.273,11,3,1000,1260,260,1,5,4.2,8,3.8,0,0,函館,ダート,1700,middle(1601-2000),未勝利
201902020504,20190721,17.181,0.188,16,3,1000,1050,50,1,3,2.1,3,2.1,1,210,函館,苝,1200,sprint(~1200),未勝利
201902020505,20190721,11.223,0.222,9,2,1000,0,-1000,0,2,7.4,6,1.7,0,0,函館,苝,2000,middle(1601-2000),未勝利
201902020506,20190721,9.349,0.214,14,3,1000,0,-1000,0,7,7.4,4,2.3,0,0,函館,苝,1200,sprint(~1200),未勝利
201902020507,20190721,5.037,0.3,10,3,1000,0,-1000,0,7,7.2,8,2.4,0,0,函館,ダート,2400,long(2001-2400),1勝
201902020508,20190721,5.013,0.214,14,3,1100,1280,180,1,8,12.8,7,1.7,0,0,函館,ダート,1700,middle(1601-2000),1勝
201902020509,20190721,6.088,0.188,16,3,1000,0,-1000,0,7,14.7,15,3.1,0,0,函館,苝,1200,sprint(~1200),1勝
201902020510,20190721,3.569,0.4,10,4,1000,1240,240,1,9,6.2,10,3.1,0,0,函館,苝,2600,ultralong(2401~),1勝
201902020511,20190721,13.065,0.188,16,3,1000,1100,100,1,2,2.2,2,2.2,1,220,函館,苝,1200,sprint(~1200),3勝
201902020512,20190721,8.125,0.231,13,3,1100,1200,100,1,8,2.0,8,2.0,1,200,函館,ダート,1700,middle(1601-2000),2勝
201902020601,20190721,21.84,0.182,11,2,1000,0,-1000,0,7,21.0,9,2.1,0,0,函館,苝,1200,sprint(~1200),未勝利
201902020602,20190721,16.628,0.167,12,2,1000,1380,380,1,1,2.3,1,2.3,1,229,函館,ダート,1700,middle(1601-2000),未勝利
201902020603,20190721,10.188,0.222,9,2,1000,1450,450,1,9,2.9,9,2.9,1,290,函館,ダート,1000,sprint(~1200),未勝利
201902020604,20190721,38.096,0.143,14,2,1000,1150,150,1,12,2.3,12,2.3,1,229,函館,苝,1800,middle(1601-2000),未勝利
201902020605,20190721,11.644,0.25,8,2,1000,1200,200,1,2,2.0,2,2.0,1,200,函館,苝,1800,middle(1601-2000),新馬
201902020606,20190721,13.489,0.25,12,3,900,1350,450,1,7,4.5,5,4.3,0,0,函館,ダート,1700,middle(1601-2000),未勝利
201902020607,20190721,4.646,0.25,12,3,1000,0,-1000,0,1,10.0,12,2.9,0,0,函館,ダート,1000,sprint(~1200),1勝
201902020608,20190721,9.207,0.214,14,3,1000,1380,380,1,8,6.9,10,1.8,0,0,函館,苝,1800,middle(1601-2000),1勝
201902020609,20190721,10.304,0.214,14,3,1000,1350,350,1,13,2.7,13,2.7,1,270,函館,ダート,1700,middle(1601-2000),1勝
201902020610,20190721,9.071,0.182,11,2,1000,1320,320,1,5,3.3,4,2.5,0,0,函館,苝,2000,middle(1601-2000),2勝
201902020611,20190721,10.339,0.25,16,4,1100,1400,300,1,1,7.0,3,2.8,0,0,函館,苝,1200,sprint(~1200),OP
201902020612,20190721,5.268,0.2,15,3,1000,1200,200,1,7,3.0,9,2.7,0,0,函館,苝,1200,sprint(~1200),2勝
201903020701,20190721,5.562,0.3,10,3,1000,1080,80,1,6,2.7,6,2.7,1,270,福島,,2770,ultralong(2401~),未勝利
201903020702,20190721,13.884,0.2,15,3,1000,1180,180,1,9,5.9,4,2.3,0,0,福島,ダート,1700,middle(1601-2000),未勝利
201903020703,20190721,16.456,0.2,15,3,1000,0,-1000,0,13,10.5,7,2.6,0,0,福島,ダート,1700,middle(1601-2000),未勝利
201903020704,20190721,10.668,0.2,10,2,1000,1500,500,1,4,2.5,4,2.5,1,250,福島,,3380,ultralong(2401~),OP
201903020705,20190721,8.073,0.312,16,5,900,930,30,1,12,9.3,11,3.2,0,0,福島,苝,1800,middle(1601-2000),新馬
201903020706,20190721,9.659,0.188,16,3,1000,1320,320,1,15,2.2,15,2.2,1,220,福島,苝,1200,sprint(~1200),新馬
201903020707,20190721,9.037,0.25,16,4,1000,0,-1000,0,4,12.4,12,3.3,0,0,福島,ダート,1150,sprint(~1200),未勝利
201903020708,20190721,10.718,0.286,14,4,1100,1250,150,1,13,2.5,13,2.5,1,250,福島,苝,1800,middle(1601-2000),1勝
201903020709,20190721,21.838,0.231,13,3,1000,1100,100,1,11,5.5,2,2.2,0,0,福島,苝,2000,middle(1601-2000),1勝
201903020710,20190721,10.92,0.267,15,4,1000,1380,380,1,14,4.6,11,3.7,0,0,福島,苝,1800,middle(1601-2000),2勝
201903020711,20190721,16.58,0.231,13,3,1000,1320,320,1,4,3.3,4,3.3,1,330,福島,ダート,1700,middle(1601-2000),3勝
201903020712,20190721,14.003,0.214,14,3,1000,1050,50,1,4,2.1,4,2.1,1,210,福島,苝,1200,sprint(~1200),1勝
201903020801,20190721,19.095,0.2,15,3,1000,1170,170,1,6,3.9,11,3.5,0,0,福島,苝,1800,middle(1601-2000),未勝利
201903020802,20190721,18.987,0.222,9,2,1000,0,-1000,0,7,12.2,2,2.0,0,0,福島,苝,1200,sprint(~1200),未勝利
201903020803,20190721,16.247,0.2,15,3,1000,0,-1000,0,8,14.8,2,3.0,0,0,福島,ダート,1700,middle(1601-2000),未勝利
201903020804,20190721,7.4,0.25,16,4,1100,0,-1100,0,10,14.6,4,2.1,0,0,福島,苝,1800,middle(1601-2000),未勝利
201903020805,20190721,7.574,0.188,16,3,1100,1260,160,1,15,1.8,15,1.8,1,180,福島,ダート,1150,sprint(~1200),新馬
201903020806,20190721,8.844,0.188,16,3,1000,1360,360,1,7,6.8,14,1.9,0,0,福島,苝,1200,sprint(~1200),未勝利
201903020807,20190721,13.325,0.273,11,3,900,0,-900,0,8,44.5,4,3.3,0,0,福島,苝,2000,middle(1601-2000),未勝利
201903020808,20190721,5.317,0.333,15,5,1000,1240,240,1,8,6.2,13,4.0,0,0,福島,ダート,1700,middle(1601-2000),1勝
201903020809,20190721,9.722,0.188,16,3,1000,0,-1000,0,13,32.3,14,3.4,0,0,福島,苝,1200,sprint(~1200),2勝
201903020810,20190721,14.951,0.2,15,3,1000,0,-1000,0,15,16.5,10,3.4,0,0,福島,ダート,1700,middle(1601-2000),2勝
201903020811,20190721,6.63,0.214,14,3,1100,1480,380,1,13,3.7,13,3.7,1,370,福島,苝,1800,middle(1601-2000),OP
201903020812,20190721,12.243,0.133,15,2,1000,1200,200,1,6,1.5,6,1.5,1,150,福島,ダート,1150,sprint(~1200),1勝
201907030701,20190721,7.757,0.375,8,3,1000,1260,260,1,3,4.2,2,2.8,0,0,中京,苝,1600,mile(1201-1600),未勝利
201907030702,20190721,11.89,0.188,16,3,1000,1320,320,1,8,6.6,10,2.1,0,0,中京,ダート,1800,middle(1601-2000),未勝利
201907030703,20190721,16.817,0.125,16,2,1000,0,-1000,0,12,13.1,4,1.9,0,0,中京,ダート,1400,mile(1201-1600),未勝利
201907030704,20190721,25.849,0.111,18,2,1000,0,-1000,0,2,4.9,10,2.2,0,0,中京,苝,1200,sprint(~1200),未勝利
201907030705,20190721,8.638,0.214,14,3,1100,0,-1100,0,10,9.2,12,2.7,0,0,中京,苝,1600,mile(1201-1600),新馬
201907030706,20190721,12.027,0.154,13,2,1000,1540,540,1,3,2.2,3,2.2,1,220,中京,苝,1400,mile(1201-1600),新馬
201907030707,20190721,6.27,0.267,15,4,1000,1300,300,1,11,6.5,7,3.6,0,0,中京,ダート,1200,sprint(~1200),1勝
201907030708,20190721,17.536,0.167,12,2,1000,1320,320,1,11,2.2,11,2.2,1,220,中京,苝,2200,long(2001-2400),1勝
201907030709,20190721,52.0,0.125,8,1,1000,1200,200,1,2,1.2,2,1.2,1,120,中京,苝,1600,mile(1201-1600),OP
201907030710,20190721,13.515,0.2,15,3,1000,1170,170,1,15,3.9,2,2.6,0,0,中京,ダート,1800,middle(1601-2000),2勝
201907030711,20190721,4.784,0.286,14,4,1100,0,-1100,0,2,47.8,3,3.5,0,0,中京,ダート,1400,mile(1201-1600),3勝
201907030712,20190721,12.739,0.267,15,4,1000,1060,60,1,15,5.3,13,4.4,0,0,中京,苝,1600,mile(1201-1600),1勝
201907030801,20190721,41.44,0.091,11,1,1000,0,-1000,0,4,21.6,9,1.5,0,0,中京,,3000,ultralong(2401~),未勝利
201907030802,20190721,13.407,0.231,13,3,1100,0,-1100,0,12,89.7,13,2.0,0,0,中京,ダート,1200,sprint(~1200),未勝利
201907030803,20190721,10.23,0.25,16,4,1100,0,-1100,0,12,76.8,13,3.7,0,0,中京,ダート,1800,middle(1601-2000),未勝利
201907030804,20190721,8.201,0.267,15,4,1100,1200,100,1,11,3.0,11,3.0,1,300,中京,苝,2000,middle(1601-2000),未勝利
201907030805,20190721,6.087,0.25,16,4,1000,0,-1000,0,13,45.0,12,2.2,0,0,中京,苝,2000,middle(1601-2000),新馬
201907030806,20190721,16.71,0.188,16,3,900,1080,180,1,13,3.6,13,3.6,1,360,中京,苝,1600,mile(1201-1600),未勝利
201907030807,20190721,11.247,0.2,15,3,900,0,-900,0,14,28.3,7,3.0,0,0,中京,ダート,1400,mile(1201-1600),1勝
201907030808,20190721,4.016,0.25,16,4,1100,1600,500,1,9,4.0,9,4.0,1,400,中京,ダート,1800,middle(1601-2000),1勝
201907030809,20190721,6.203,0.25,12,3,1000,1200,200,1,1,2.4,1,2.4,1,240,中京,苝,1600,mile(1201-1600),2勝
201907030810,20190721,7.44,0.188,16,3,1000,1200,200,1,15,2.4,15,2.4,1,240,中京,ダート,1400,mile(1201-1600),2勝
201907030811,20190721,9.595,0.188,16,3,1000,1470,470,1,5,4.9,7,2.8,0,0,中京,苝,1600,mile(1201-1600),OP
201907030812,20190721,6.026,0.2,15,3,1000,1280,280,1,11,3.2,11,3.2,1,320,中京,苝,1400,mile(1201-1600),1勝
201901010101,20190727,36.973,0.111,9,1,1000,1400,400,1,1,1.4,1,1.4,1,140,札幌,苝,1800,middle(1601-2000),未勝利
201901010102,20190727,4.39,0.375,8,3,1000,0,-1000,0,7,4.3,2,2.9,0,0,札幌,ダート,1000,sprint(~1200),未勝利
201901010103,20190727,6.469,0.273,11,3,1000,1350,350,1,2,4.5,6,3.6,0,0,札幌,ダート,2400,long(2001-2400),未勝利
201901010104,20190727,17.249,0.143,14,2,1000,0,-1000,0,10,9.5,7,1.6,0,0,札幌,苝,2000,middle(1601-2000),未勝利
201901010105,20190727,9.026,0.2,10,2,1000,0,-1000,0,1,10.7,3,1.5,0,0,札幌,苝,1500,mile(1201-1600),新馬
201901010106,20190727,6.359,0.375,8,3,1000,0,-1000,0,8,8.6,5,2.2,0,0,札幌,ダート,1700,middle(1601-2000),未勝利
201901010107,20190727,4.736,0.182,11,2,1000,1260,260,1,8,1.8,8,1.8,1,180,札幌,ダート,1000,sprint(~1200),1勝
201901010108,20190727,10.142,0.25,12,3,1000,1290,290,1,2,4.3,8,3.3,0,0,札幌,苝,1200,sprint(~1200),1勝
201901010109,20190727,11.086,0.3,10,3,1000,1020,20,1,3,1.7,3,1.7,1,170,札幌,ダート,1700,middle(1601-2000),1勝
201901010110,20190727,13.659,0.2,10,2,1000,1470,470,1,5,2.1,5,2.1,1,210,札幌,苝,1500,mile(1201-1600),1勝
201901010111,20190727,5.5,0.143,14,2,1000,0,-1000,0,9,10.2,8,1.8,0,0,札幌,苝,1800,middle(1601-2000),3勝
201901010112,20190727,7.403,0.222,9,2,1000,1120,120,1,1,1.6,1,1.6,1,160,札幌,苝,2600,ultralong(2401~),2勝
201901010201,20190727,4.779,0.286,7,2,1000,1040,40,1,1,1.3,1,1.3,1,130,札幌,苝,1200,sprint(~1200),未勝利
201901010202,20190727,4.811,0.3,10,3,1000,0,-1000,0,8,8.5,10,2.3,0,0,札幌,ダート,1000,sprint(~1200),未勝利
201901010203,20190727,14.196,0.111,9,1,1000,1400,400,1,5,1.4,5,1.4,1,140,札幌,ダート,1700,middle(1601-2000),未勝利
201901010204,20190727,12.84,0.231,13,3,1100,1500,400,1,7,3.0,7,3.0,1,300,札幌,苝,1500,mile(1201-1600),未勝利
201901010205,20190727,5.959,0.333,9,3,1000,1080,80,1,7,1.8,7,1.8,1,180,札幌,苝,1800,middle(1601-2000),新馬
201901010206,20190727,18.479,0.143,14,2,1000,1400,400,1,13,2.0,13,2.0,1,200,札幌,ダート,1700,middle(1601-2000),新馬
201901010207,20190727,13.484,0.222,9,2,1000,1240,240,1,4,3.1,1,2.0,0,0,札幌,苝,2000,middle(1601-2000),1勝
201901010208,20190727,19.393,0.286,7,2,1000,0,-1000,0,1,3.6,4,2.0,0,0,札幌,苝,1800,middle(1601-2000),1勝
201901010209,20190727,6.521,0.25,12,3,1100,1260,160,1,9,1.8,9,1.8,1,180,札幌,ダート,1700,middle(1601-2000),1勝
201901010210,20190727,11.361,0.333,9,3,1100,0,-1100,0,1,8.4,4,2.5,0,0,札幌,苝,1500,mile(1201-1600),2勝
201901010211,20190727,8.161,0.214,14,3,1000,1380,380,1,13,2.3,13,2.3,1,229,札幌,苝,1800,middle(1601-2000),OP
201901010212,20190727,4.39,0.25,12,3,1000,0,-1000,0,10,15.8,3,2.4,0,0,札幌,ダート,1700,middle(1601-2000),2勝
201904020101,20190727,9.406,0.231,13,3,1100,0,-1100,0,10,9.8,1,2.8,0,0,新潟,苝,1400,mile(1201-1600),未勝利
201904020102,20190727,6.852,0.214,14,3,1000,1020,20,1,7,1.7,7,1.7,1,170,新潟,ダート,1200,sprint(~1200),未勝利
201904020103,20190727,18.352,0.25,12,3,1100,0,-1100,0,4,7.0,1,3.5,0,0,新潟,ダート,1800,middle(1601-2000),未勝利
201904020104,20190727,15.467,0.111,18,2,1000,0,-1000,0,16,8.3,14,1.8,0,0,新潟,苝,1200,sprint(~1200),未勝利
201904020105,20190727,16.296,0.222,18,4,1100,1120,20,1,5,5.6,4,2.5,0,0,新潟,苝,1600,mile(1201-1600),新馬
201904020106,20190727,11.442,0.2,15,3,1000,1260,260,1,13,6.3,14,2.1,0,0,新潟,ダート,1200,sprint(~1200),未勝利
201904020107,20190727,18.966,0.231,13,3,1000,0,-1000,0,6,118.7,11,3.6,0,0,新潟,苝,2200,long(2001-2400),未勝利
201904020108,20190727,9.333,0.2,15,3,900,1060,160,1,10,5.3,15,2.2,0,0,新潟,ダート,1200,sprint(~1200),1勝
201904020109,20190727,8.044,0.167,18,3,1000,1480,480,1,8,7.4,18,2.3,0,0,新潟,苝,1000,sprint(~1200),未勝利
201904020110,20190727,9.888,0.267,15,4,1000,1320,320,1,13,4.4,9,3.8,0,0,新潟,ダート,1800,middle(1601-2000),2勝
201904020111,20190727,8.285,0.308,13,4,1000,1200,200,1,13,3.0,13,3.0,1,300,新潟,苝,2000,middle(1601-2000),3勝
201904020112,20190727,19.154,0.188,16,3,1100,1470,370,1,12,4.9,15,2.9,0,0,新潟,苝,1600,mile(1201-1600),1勝
201904020201,20190727,10.793,0.154,13,2,1000,1120,120,1,11,1.4,11,1.4,1,140,新潟,,2850,ultralong(2401~),未勝利
201904020202,20190727,18.327,0.231,13,3,1000,1350,350,1,12,4.5,7,3.0,0,0,新潟,ダート,1800,middle(1601-2000),未勝利
201904020203,20190727,4.565,0.3,10,3,1000,1080,80,1,3,2.7,3,2.7,1,270,新潟,苝,1600,mile(1201-1600),未勝利
201904020204,20190727,6.575,0.2,15,3,900,919,19,1,5,4.6,10,1.8,0,0,新潟,ダート,1200,sprint(~1200),未勝利
201904020205,20190727,17.746,0.133,15,2,1000,0,-1000,0,12,24.8,10,1.8,0,0,新潟,苝,1800,middle(1601-2000),新馬
201904020206,20190727,17.784,0.167,18,3,1100,1440,340,1,13,7.2,16,1.7,0,0,新潟,苝,1400,mile(1201-1600),新馬
201904020207,20190727,11.869,0.214,14,3,900,1260,360,1,2,6.3,12,3.3,0,0,新潟,苝,1800,middle(1601-2000),未勝利
201904020208,20190727,3.67,0.333,15,5,1000,1040,40,1,15,5.2,2,4.1,0,0,新潟,ダート,1200,sprint(~1200),1勝
201904020209,20190727,11.479,0.3,10,3,1100,1350,250,1,6,2.7,6,2.7,1,270,新潟,苝,2200,long(2001-2400),1勝
201904020210,20190727,6.852,0.214,14,3,1000,1140,140,1,3,1.9,3,1.9,1,190,新潟,苝,1600,mile(1201-1600),2勝
201904020211,20190727,6.587,0.222,18,4,1000,1140,140,1,11,1.9,11,1.9,1,190,新潟,苝,1000,sprint(~1200),OP
201904020212,20190727,5.008,0.267,15,4,1100,0,-1100,0,14,14.5,6,2.6,0,0,新潟,ダート,1800,middle(1601-2000),1勝
201910020101,20190727,8.241,0.125,16,2,1000,0,-1000,0,9,14.8,8,1.7,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
201910020102,20190727,9.205,0.294,17,5,1100,1380,280,1,8,6.9,11,4.2,0,0,小倉,苝,1200,sprint(~1200),未勝利
201910020103,20190727,12.076,0.188,16,3,1000,1380,380,1,4,4.6,5,3.2,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
201910020104,20190727,11.708,0.286,14,4,1000,1350,350,1,5,4.5,4,3.9,0,0,小倉,苝,1800,middle(1601-2000),未勝利
201910020105,20190727,16.376,0.167,18,3,1000,0,-1000,0,4,6.4,13,4.3,0,0,小倉,苝,1200,sprint(~1200),新馬
201910020106,20190727,8.0,0.222,9,2,1000,1400,400,1,4,2.0,4,2.0,1,200,小倉,苝,1200,sprint(~1200),新馬
201910020107,20190727,5.336,0.333,12,4,900,1040,140,1,8,5.2,11,4.4,0,0,小倉,ダート,1000,sprint(~1200),1勝
201910020108,20190727,12.967,0.167,12,2,1000,1120,120,1,9,1.6,9,1.6,1,160,小倉,,3390,ultralong(2401~),OP
201910020109,20190727,9.763,0.273,11,3,1100,1200,100,1,3,2.0,3,2.0,1,200,小倉,苝,2000,middle(1601-2000),1勝
201910020110,20190727,12.35,0.143,14,2,1000,1050,50,1,6,1.5,6,1.5,1,150,小倉,苝,1200,sprint(~1200),2勝
201910020111,20190727,15.886,0.231,13,3,1000,1280,280,1,11,3.2,11,3.2,1,320,小倉,ダート,1700,middle(1601-2000),3勝
201910020112,20190727,11.413,0.2,15,3,1000,0,-1000,0,15,14.8,11,3.7,0,0,小倉,苝,1200,sprint(~1200),1勝
201910020201,20190727,22.413,0.167,6,1,1000,0,-1000,0,2,12.4,4,1.5,0,0,小倉,苝,1200,sprint(~1200),未勝利
201910020202,20190727,14.048,0.286,14,4,1100,1120,20,1,11,2.8,11,2.8,1,280,小倉,ダート,1000,sprint(~1200),未勝利
201910020203,20190727,18.904,0.167,18,3,1100,1440,340,1,5,4.8,8,3.0,0,0,小倉,苝,1200,sprint(~1200),未勝利
201910020204,20190727,27.541,0.2,15,3,1000,1080,80,1,12,3.6,10,3.1,0,0,小倉,苝,2000,middle(1601-2000),未勝利
201910020205,20190727,10.034,0.273,11,3,1100,1440,340,1,10,4.8,2,2.8,0,0,小倉,苝,1200,sprint(~1200),新馬
201910020206,20190727,16.472,0.188,16,3,1000,0,-1000,0,11,9.3,2,3.0,0,0,小倉,ダート,1700,middle(1601-2000),未勝利
201910020207,20190727,13.691,0.267,15,4,1000,0,-1000,0,3,7.9,10,2.7,0,0,小倉,苝,1800,middle(1601-2000),1勝
201910020208,20190727,10.013,0.25,12,3,900,0,-900,0,1,16.6,11,2.9,0,0,小倉,苝,1200,sprint(~1200),1勝
201910020209,20190727,9.576,0.2,10,2,1000,0,-1000,0,5,7.7,2,1.9,0,0,小倉,ダート,1700,middle(1601-2000),2勝
201910020210,20190727,7.008,0.214,14,3,900,1260,360,1,8,4.2,6,3.2,0,0,小倉,苝,1800,middle(1601-2000),2勝
201910020211,20190727,11.093,0.235,17,4,900,0,-900,0,3,7.0,5,4.0,0,0,小倉,苝,1200,sprint(~1200),3勝
201910020212,20190727,9.795,0.267,15,4,1000,0,-1000,0,11,8.8,10,2.9,0,0,小倉,ダート,1700,middle(1601-2000),1勝
201901010101,20190728,36.973,0.111,9,1,1000,1400,400,1,1,1.4,1,1.4,1,140,札幌,苝,1800,middle(1601-2000),未勝利
201901010102,20190728,4.39,0.375,8,3,1000,0,-1000,0,7,4.3,2,2.9,0,0,札幌,ダート,1000,sprint(~1200),未勝利
201901010103,20190728,6.469,0.273,11,3,1000,1350,350,1,2,4.5,6,3.6,0,0,札幌,ダート,2400,long(2001-2400),未勝利
201901010104,20190728,17.249,0.143,14,2,1000,0,-1000,0,10,9.5,7,1.6,0,0,札幌,苝,2000,middle(1601-2000),未勝利
201901010105,20190728,9.026,0.2,10,2,1000,0,-1000,0,1,10.7,3,1.5,0,0,札幌,苝,1500,mile(1201-1600),新馬
201901010106,20190728,6.359,0.375,8,3,1000,0,-1000,0,8,8.6,5,2.2,0,0,札幌,ダート,1700,middle(1601-2000),未勝利
201901010107,20190728,4.736,0.182,11,2,1000,1260,260,1,8,1.8,8,1.8,1,180,札幌,ダート,1000,sprint(~1200),1勝
201901010108,20190728,10.142,0.25,12,3,1000,1290,290,1,2,4.3,8,3.3,0,0,札幌,苝,1200,sprint(~1200),1勝
201901010109,20190728,11.086,0.3,10,3,1000,1020,20,1,3,1.7,3,1.7,1,170,札幌,ダート,1700,middle(1601-2000),1勝
201901010110,20190728,13.659,0.2,10,2,1000,1470,470,1,5,2.1,5,2.1,1,210,札幌,苝,1500,mile(1201-1600),1勝
201901010111,20190728,5.5,0.143,14,2,1000,0,-1000,0,9,10.2,8,1.8,0,0,札幌,苝,1800,middle(1601-2000),3勝
201901010112,20190728,7.403,0.222,9,2,1000,1120,120,1,1,1.6,1,1.6,1,160,札幌,苝,2600,ultralong(2401~),2勝
201901010201,20190728,4.779,0.286,7,2,1000,1040,40,1,1,1.3,1,1.3,1,130,札幌,苝,1200,sprint(~1200),未勝利
201901010202,20190728,4.811,0.3,10,3,1000,0,-1000,0,8,8.5,10,2.3,0,0,札幌,ダート,1000,sprint(~1200),未勝利
201901010203,20190728,14.196,0.111,9,1,1000,1400,400,1,5,1.4,5,1.4,1,140,札幌,ダート,1700,middle(1601-2000),未勝利
201901010204,20190728,12.84,0.231,13,3,1100,1500,400,1,7,3.0,7,3.0,1,300,札幌,苝,1500,mile(1201-1600),未勝利
