race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout
202009030112,20200607,10.575,0.188,16,3,1100,1260,160,1,5,1.8,5,1.8,1,180
202009030201,20200607,3.612,0.3,10,3,1000,1400,400,1,8,7.0,5,2.4,0,0
202009030202,20200607,28.436,0.167,18,3,1000,1380,380,1,6,4.6,3,3.6,0,0
202009030203,20200607,16.023,0.188,16,3,1000,1320,320,1,16,6.6,8,2.5,0,0
202009030204,20200607,13.517,0.25,16,4,1100,0,-1100,0,10,16.4,2,3.7,0,0
202009030205,20200607,5.732,0.25,12,3,1000,1260,260,1,1,2.1,1,2.1,1,210
202009030206,20200607,18.796,0.125,16,2,1000,0,-1000,0,3,51.1,12,2.0,0,0
202009030207,20200607,8.252,0.231,13,3,1000,0,-1000,0,12,5.5,2,3.7,0,0
202009030208,20200607,34.045,0.111,9,1,1000,0,-1000,0,1,4.7,6,1.4,0,0
202009030209,20200607,7.694,0.188,16,3,1000,1530,530,1,12,5.1,6,2.9,0,0
202009030210,20200607,9.582,0.308,13,4,900,0,-900,0,6,8.4,9,3.5,0,0
202009030211,20200607,9.833,0.167,18,3,1000,0,-1000,0,9,13.4,4,2.3,0,0
202009030212,20200607,10.967,0.25,16,4,1000,0,-1000,0,14,12.3,12,3.0,0,0
202002010101,20200613,9.944,0.25,16,4,1000,0,-1000,0,7,19.6,13,2.6,0,0
202002010102,20200613,5.643,0.286,14,4,1000,1500,500,1,8,5.0,4,4.8,0,0
202002010103,20200613,16.259,0.25,12,3,1100,1350,250,1,11,2.7,11,2.7,1,270
202002010104,20200613,18.309,0.214,14,3,1000,1260,260,1,14,2.1,14,2.1,1,210
202002010105,20200613,7.769,0.273,11,3,1000,1560,560,1,1,3.9,1,3.9,1,390
202002010106,20200613,5.424,0.364,11,4,1000,1140,140,1,1,3.8,1,3.8,1,380
202002010107,20200613,14.345,0.2,15,3,1000,1440,440,1,14,4.8,6,2.9,0,0
202002010108,20200613,8.947,0.25,12,3,1000,1020,20,1,8,1.7,8,1.7,1,170
202002010109,20200613,13.799,0.231,13,3,1000,0,-1000,0,6,38.5,11,1.8,0,0
202002010110,20200613,5.294,0.333,9,3,1000,0,-1000,0,4,7.4,5,2.8,0,0
202002010111,20200613,3.914,0.312,16,5,1100,0,-1100,0,2,79.7,3,4.2,0,0
202002010112,20200613,7.421,0.167,12,2,1000,0,-1000,0,9,11.9,10,2.4,0,0
202002010201,20200613,8.448,0.267,15,4,1100,1380,280,1,6,4.6,1,3.4,0,0
202002010202,20200613,6.944,0.214,14,3,1000,1110,110,1,3,3.7,5,2.2,0,0
202002010203,20200613,13.772,0.25,12,3,1000,0,-1000,0,12,19.3,7,2.7,0,0
202002010204,20200613,15.608,0.188,16,3,1000,1260,260,1,12,4.2,5,2.7,0,0
202002010205,20200613,13.907,0.182,11,2,1000,0,-1000,0,8,27.0,7,2.6,0,0
202002010206,20200613,4.373,0.214,14,3,900,1260,360,1,13,4.2,3,2.5,0,0
202002010207,20200613,8.618,0.333,12,4,1000,0,-1000,0,8,17.4,2,2.6,0,0
202002010208,20200613,4.637,0.333,9,3,1000,1250,250,1,4,2.5,4,2.5,1,250
202002010209,20200613,7.231,0.231,13,3,1000,1340,340,1,1,6.7,4,2.4,0,0
202002010210,20200613,4.352,0.273,11,3,1100,1440,340,1,8,2.4,8,2.4,1,240
202002010211,20200613,4.013,0.25,16,4,1100,1740,640,1,6,5.8,7,4.2,0,0
202002010212,20200613,3.111,0.273,11,3,1000,1580,580,1,11,7.9,3,1.9,0,0
202005030301,20200613,9.359,0.214,14,3,900,1100,200,1,1,2.2,1,2.2,1,220
202005030302,20200613,7.097,0.25,16,4,900,1050,150,1,10,3.5,10,3.5,1,350
202005030303,20200613,15.034,0.188,16,3,1100,0,-1100,0,1,24.8,12,3.7,0,0
202005030304,20200613,18.399,0.25,16,4,1100,1380,280,1,5,4.6,2,3.1,0,0
202005030305,20200613,14.433,0.231,13,3,1000,1080,80,1,8,2.7,8,2.7,1,270
202005030306,20200613,12.466,0.188,16,3,1000,0,-1000,0,6,13.3,4,2.5,0,0
202005030307,20200613,18.795,0.167,18,3,1100,1200,100,1,11,2.0,11,2.0,1,200
202005030308,20200613,16.733,0.375,8,3,1000,0,-1000,0,6,4.3,8,2.9,0,0
202005030309,20200613,14.121,0.333,12,4,1000,0,-1000,0,10,44.6,5,3.4,0,0
202005030310,20200613,10.34,0.188,16,3,1000,0,-1000,0,8,51.6,3,2.6,0,0
202005030311,20200613,12.131,0.167,18,3,1000,1440,440,1,13,4.8,7,3.6,0,0
202005030312,20200613,12.935,0.188,16,3,1000,1280,280,1,11,3.2,11,3.2,1,320
202005030401,20200613,16.611,0.188,16,3,900,0,-900,0,4,24.3,16,3.2,0,0
202005030402,20200613,11.598,0.222,18,4,1000,1040,40,1,10,5.2,8,3.0,0,0
202005030403,20200613,23.174,0.125,16,2,1000,1380,380,1,5,4.6,3,2.0,0,0
202005030404,20200613,31.36,0.188,16,3,1000,0,-1000,0,16,41.4,13,3.1,0,0
202005030405,20200613,7.593,0.25,12,3,1000,0,-1000,0,1,10.2,8,2.9,0,0
202005030406,20200613,9.946,0.25,16,4,1000,0,-1000,0,2,7.0,6,3.3,0,0
202005030407,20200613,6.874,0.188,16,3,1000,1300,300,1,6,2.6,6,2.6,1,260
202005030408,20200613,10.172,0.214,14,3,1000,0,-1000,0,7,290.1,1,2.8,0,0
202005030409,20200613,3.979,0.312,16,5,1000,0,-1000,0,16,15.1,14,3.4,0,0
202005030410,20200613,4.052,0.273,11,3,1000,1520,520,1,5,3.8,7,3.3,0,0
202005030411,20200613,5.317,0.278,18,5,900,0,-900,0,6,22.1,4,4.0,0,0
202005030412,20200613,5.389,0.188,16,3,1000,1260,260,1,5,2.1,5,2.1,1,210
202009030301,20200613,8.45,0.25,16,4,1000,1320,320,1,1,6.6,6,3.5,0,0
202009030302,20200613,8.897,0.188,16,3,1000,1170,170,1,8,3.9,3,2.5,0,0
202009030303,20200613,38.463,0.125,16,2,1000,1320,320,1,9,2.2,9,2.2,1,220
202009030304,20200613,19.187,0.167,18,3,1000,0,-1000,0,5,25.5,16,2.8,0,0
202009030305,20200613,10.165,0.125,8,1,1000,0,-1000,0,3,2.5,7,1.9,0,0
202009030306,20200613,27.118,0.111,18,2,1000,1500,500,1,4,2.5,4,2.5,1,250
202009030307,20200613,9.036,0.188,16,3,1100,1500,400,1,9,5.0,8,2.2,0,0
202009030308,20200613,12.194,0.25,16,4,1000,1260,260,1,8,4.2,8,4.2,1,420
202009030309,20200613,7.534,0.3,10,3,1000,1320,320,1,4,3.3,4,3.3,1,330
202009030310,20200613,6.104,0.25,12,3,1000,0,-1000,0,2,43.5,7,2.9,0,0
202009030311,20200613,11.82,0.125,16,2,1000,0,-1000,0,8,16.8,12,2.0,0,0
202009030312,20200613,12.708,0.167,12,2,1000,0,-1000,0,11,6.3,3,1.8,0,0
202009030401,20200613,6.887,0.182,11,2,1000,0,-1000,0,6,17.6,7,1.5,0,0
202009030402,20200613,22.652,0.125,16,2,1000,1190,190,1,1,1.7,1,1.7,1,170
202009030403,20200613,13.771,0.2,15,3,1000,1180,180,1,9,5.9,4,2.3,0,0
202009030404,20200613,21.935,0.188,16,3,900,919,19,1,7,4.6,1,2.1,0,0
202009030405,20200613,5.242,0.273,11,3,1000,0,-1000,0,8,9.7,6,2.1,0,0
202009030406,20200613,13.186,0.176,17,3,1000,1150,150,1,1,2.3,1,2.3,1,229
202009030407,20200613,6.401,0.188,16,3,900,1140,240,1,1,1.9,1,1.9,1,190
202009030408,20200613,14.193,0.182,11,2,1000,0,-1000,0,2,4.7,8,2.0,0,0
202009030409,20200613,12.444,0.25,16,4,1100,1110,10,1,14,3.7,5,2.9,0,0
202009030410,20200613,8.819,0.25,16,4,1000,1100,100,1,11,5.5,6,3.8,0,0
202009030411,20200613,3.466,0.25,16,4,1000,0,-1000,0,13,14.7,7,4.2,0,0
202009030412,20200613,5.321,0.278,18,5,1100,1400,300,1,16,7.0,7,3.9,0,0
202002010101,20200614,9.944,0.25,16,4,1000,0,-1000,0,7,19.6,13,2.6,0,0
202002010102,20200614,5.643,0.286,14,4,1000,1500,500,1,8,5.0,4,4.8,0,0
202002010103,20200614,16.259,0.25,12,3,1100,1350,250,1,11,2.7,11,2.7,1,270
202002010104,20200614,18.309,0.214,14,3,1000,1260,260,1,14,2.1,14,2.1,1,210
202002010105,20200614,7.769,0.273,11,3,1000,1560,560,1,1,3.9,1,3.9,1,390
202002010106,20200614,5.424,0.364,11,4,1000,1140,140,1,1,3.8,1,3.8,1,380
202002010107,20200614,14.345,0.2,15,3,1000,1440,440,1,14,4.8,6,2.9,0,0
202002010108,20200614,8.947,0.25,12,3,1000,1020,20,1,8,1.7,8,1.7,1,170
202002010109,20200614,13.799,0.231,13,3,1000,0,-1000,0,6,38.5,11,1.8,0,0
202002010110,20200614,5.294,0.333,9,3,1000,0,-1000,0,4,7.4,5,2.8,0,0
202002010111,20200614,3.914,0.312,16,5,1100,0,-1100,0,2,79.7,3,4.2,0,0
202002010112,20200614,7.421,0.167,12,2,1000,0,-1000,0,9,11.9,10,2.4,0,0
202002010201,20200614,8.448,0.267,15,4,1100,1380,280,1,6,4.6,1,3.4,0,0
202002010202,20200614,6.944,0.214,14,3,1000,1110,110,1,3,3.7,5,2.2,0,0
202002010203,20200614,13.772,0.25,12,3,1000,0,-1000,0,12,19.3,7,2.7,0,0
202002010204,20200614,15.608,0.188,16,3,1000,1260,260,1,12,4.2,5,2.7,0,0
202002010205,20200614,13.907,0.182,11,2,1000,0,-1000,0,8,27.0,7,2.6,0,0
202002010206,20200614,4.373,0.214,14,3,900,1260,360,1,13,4.2,3,2.5,0,0
202002010207,20200614,8.618,0.333,12,4,1000,0,-1000,0,8,17.4,2,2.6,0,0
202002010208,20200614,4.637,0.333,9,3,1000,1250,250,1,4,2.5,4,2.5,1,250
202002010209,20200614,7.231,0.231,13,3,1000,1340,340,1,1,6.7,4,2.4,0,0
202002010210,20200614,4.352,0.273,11,3,1100,1440,340,1,8,2.4,8,2.4,1,240
202002010211,20200614,4.013,0.25,16,4,1100,1740,640,1,6,5.8,7,4.2,0,0
202002010212,20200614,3.111,0.273,11,3,1000,1580,580,1,11,7.9,3,1.9,0,0
202005030301,20200614,9.359,0.214,14,3,900,1100,200,1,1,2.2,1,2.2,1,220
202005030302,20200614,7.097,0.25,16,4,900,1050,150,1,10,3.5,10,3.5,1,350
202005030303,20200614,15.034,0.188,16,3,1100,0,-1100,0,1,24.8,12,3.7,0,0
202005030304,20200614,18.399,0.25,16,4,1100,1380,280,1,5,4.6,2,3.1,0,0
202005030305,20200614,14.433,0.231,13,3,1000,1080,80,1,8,2.7,8,2.7,1,270
202005030306,20200614,12.466,0.188,16,3,1000,0,-1000,0,6,13.3,4,2.5,0,0
202005030307,20200614,18.795,0.167,18,3,1100,1200,100,1,11,2.0,11,2.0,1,200
202005030308,20200614,16.733,0.375,8,3,1000,0,-1000,0,6,4.3,8,2.9,0,0
202005030309,20200614,14.121,0.333,12,4,1000,0,-1000,0,10,44.6,5,3.4,0,0
202005030310,20200614,10.34,0.188,16,3,1000,0,-1000,0,8,51.6,3,2.6,0,0
202005030311,20200614,12.131,0.167,18,3,1000,1440,440,1,13,4.8,7,3.6,0,0
202005030312,20200614,12.935,0.188,16,3,1000,1280,280,1,11,3.2,11,3.2,1,320
202005030401,20200614,16.611,0.188,16,3,900,0,-900,0,4,24.3,16,3.2,0,0
202005030402,20200614,11.598,0.222,18,4,1000,1040,40,1,10,5.2,8,3.0,0,0
202005030403,20200614,23.174,0.125,16,2,1000,1380,380,1,5,4.6,3,2.0,0,0
202005030404,20200614,31.36,0.188,16,3,1000,0,-1000,0,16,41.4,13,3.1,0,0
202005030405,20200614,7.593,0.25,12,3,1000,0,-1000,0,1,10.2,8,2.9,0,0
202005030406,20200614,9.946,0.25,16,4,1000,0,-1000,0,2,7.0,6,3.3,0,0
202005030407,20200614,6.874,0.188,16,3,1000,1300,300,1,6,2.6,6,2.6,1,260
202005030408,20200614,10.172,0.214,14,3,1000,0,-1000,0,7,290.1,1,2.8,0,0
202005030409,20200614,3.979,0.312,16,5,1000,0,-1000,0,16,15.1,14,3.4,0,0
202005030410,20200614,4.052,0.273,11,3,1000,1520,520,1,5,3.8,7,3.3,0,0
202005030411,20200614,5.317,0.278,18,5,900,0,-900,0,6,22.1,4,4.0,0,0
202005030412,20200614,5.389,0.188,16,3,1000,1260,260,1,5,2.1,5,2.1,1,210
202009030301,20200614,8.45,0.25,16,4,1000,1320,320,1,1,6.6,6,3.5,0,0
202009030302,20200614,8.897,0.188,16,3,1000,1170,170,1,8,3.9,3,2.5,0,0
202009030303,20200614,38.463,0.125,16,2,1000,1320,320,1,9,2.2,9,2.2,1,220
202009030304,20200614,19.187,0.167,18,3,1000,0,-1000,0,5,25.5,16,2.8,0,0
202009030305,20200614,10.165,0.125,8,1,1000,0,-1000,0,3,2.5,7,1.9,0,0
202009030306,20200614,27.118,0.111,18,2,1000,1500,500,1,4,2.5,4,2.5,1,250
202009030307,20200614,9.036,0.188,16,3,1100,1500,400,1,9,5.0,8,2.2,0,0
202009030308,20200614,12.194,0.25,16,4,1000,1260,260,1,8,4.2,8,4.2,1,420
202009030309,20200614,7.534,0.3,10,3,1000,1320,320,1,4,3.3,4,3.3,1,330
202009030310,20200614,6.104,0.25,12,3,1000,0,-1000,0,2,43.5,7,2.9,0,0
202009030311,20200614,11.82,0.125,16,2,1000,0,-1000,0,8,16.8,12,2.0,0,0
202009030312,20200614,12.708,0.167,12,2,1000,0,-1000,0,11,6.3,3,1.8,0,0
202009030401,20200614,6.887,0.182,11,2,1000,0,-1000,0,6,17.6,7,1.5,0,0
202009030402,20200614,22.652,0.125,16,2,1000,1190,190,1,1,1.7,1,1.7,1,170
202009030403,20200614,13.771,0.2,15,3,1000,1180,180,1,9,5.9,4,2.3,0,0
202009030404,20200614,21.935,0.188,16,3,900,919,19,1,7,4.6,1,2.1,0,0
202009030405,20200614,5.242,0.273,11,3,1000,0,-1000,0,8,9.7,6,2.1,0,0
202009030406,20200614,13.186,0.176,17,3,1000,1150,150,1,1,2.3,1,2.3,1,229
202009030407,20200614,6.401,0.188,16,3,900,1140,240,1,1,1.9,1,1.9,1,190
202009030408,20200614,14.193,0.182,11,2,1000,0,-1000,0,2,4.7,8,2.0,0,0
202009030409,20200614,12.444,0.25,16,4,1100,1110,10,1,14,3.7,5,2.9,0,0
202009030410,20200614,8.819,0.25,16,4,1000,1100,100,1,11,5.5,6,3.8,0,0
202009030411,20200614,3.466,0.25,16,4,1000,0,-1000,0,13,14.7,7,4.2,0,0
202009030412,20200614,5.321,0.278,18,5,1100,1400,300,1,16,7.0,7,3.9,0,0
202002010301,20200620,7.42,0.25,16,4,1000,1020,20,1,2,3.4,5,2.7,0,0
202002010302,20200620,9.535,0.25,12,3,1000,0,-1000,0,6,13.0,8,3.3,0,0
202002010303,20200620,8.334,0.231,13,3,900,1140,240,1,5,3.8,13,3.0,0,0
202002010304,20200620,8.606,0.167,12,2,1000,1400,400,1,2,2.0,2,2.0,1,200
202002010305,20200620,15.349,0.182,11,2,1000,1160,160,1,9,2.9,7,2.2,0,0
202002010306,20200620,5.719,0.214,14,3,1000,1440,440,1,10,2.4,10,2.4,1,240
202002010307,20200620,7.488,0.167,12,2,1000,1290,290,1,9,4.3,4,1.9,0,0
202002010308,20200620,5.323,0.364,11,4,1100,0,-1100,0,1,7.4,8,2.8,0,0
202002010309,20200620,3.69,0.222,9,2,1000,0,-1000,0,2,7.0,1,1.5,0,0
202002010310,20200620,12.554,0.222,9,2,1000,0,-1000,0,2,9.5,1,2.3,0,0
202002010311,20200620,7.456,0.188,16,3,1100,1620,520,1,14,5.4,10,4.2,0,0
202002010312,20200620,6.29,0.3,10,3,1000,1110,110,1,6,3.7,3,2.5,0,0
202002010401,20200620,12.891,0.188,16,3,1100,1400,300,1,7,2.8,7,2.8,1,280
202002010402,20200620,16.146,0.25,12,3,1000,0,-1000,0,5,24.1,3,3.3,0,0
202002010403,20200620,20.068,0.143,14,2,1000,0,-1000,0,14,11.1,6,2.1,0,0
202002010404,20200620,14.163,0.188,16,3,1000,1120,120,1,1,5.6,12,3.5,0,0
202002010405,20200620,7.333,0.333,12,4,1100,1250,150,1,9,2.5,9,2.5,1,250
202002010406,20200620,7.043,0.267,15,4,1100,1600,500,1,11,8.0,12,4.3,0,0
202002010407,20200620,7.367,0.364,11,4,1000,1110,110,1,4,3.7,4,3.7,1,370
202002010408,20200620,6.987,0.3,10,3,1000,1200,200,1,3,3.0,3,3.0,1,300
202002010409,20200620,7.041,0.273,11,3,1000,0,-1000,0,3,9.8,5,2.7,0,0
202002010410,20200620,3.635,0.333,9,3,1000,1200,200,1,5,4.0,3,3.2,0,0
202002010411,20200620,10.905,0.188,16,3,1000,1250,250,1,6,2.5,6,2.5,1,250
202002010412,20200620,4.078,0.286,14,4,1100,0,-1100,0,11,11.1,10,2.8,0,0
202005030501,20200620,7.591,0.231,13,3,1000,1150,150,1,12,2.3,12,2.3,1,229
202005030502,20200620,63.769,0.062,16,1,1000,0,-1000,0,2,14.9,7,1.5,0,0
202005030503,20200620,11.905,0.188,16,3,1100,0,-1100,0,13,8.8,7,1.7,0,0
202005030504,20200620,20.997,0.188,16,3,1000,1120,120,1,8,2.8,8,2.8,1,280
202005030505,20200620,9.208,0.188,16,3,1000,1160,160,1,7,2.9,10,2.6,0,0
202005030506,20200620,59.581,0.062,16,1,1000,0,-1000,0,16,27.4,5,1.4,0,0
202005030507,20200620,6.688,0.273,11,3,1000,1400,400,1,3,3.5,3,3.5,1,350
202005030508,20200620,20.693,0.188,16,3,1000,0,-1000,0,1,17.7,6,1.9,0,0
202005030509,20200620,11.003,0.286,14,4,1000,0,-1000,0,3,21.2,4,4.1,0,0
202005030510,20200620,14.849,0.188,16,3,900,1140,240,1,6,5.7,10,3.1,0,0
202005030511,20200620,8.19,0.125,16,2,1000,1520,520,1,1,1.9,1,1.9,1,190
202005030512,20200620,5.03,0.25,16,4,1000,1240,240,1,12,3.1,12,3.1,1,310
202005030601,20200620,10.921,0.3,10,3,1000,1020,20,1,3,3.4,1,3.2,0,0
202005030602,20200620,15.028,0.188,16,3,1000,0,-1000,0,15,12.5,14,3.5,0,0
202005030603,20200620,12.56,0.25,16,4,1000,0,-1000,0,11,23.7,4,3.0,0,0
202005030604,20200620,26.672,0.188,16,3,1000,0,-1000,0,16,8.6,5,2.6,0,0
202005030605,20200620,16.176,0.231,13,3,1000,0,-1000,0,1,8.5,11,2.7,0,0
202005030606,20200620,10.742,0.188,16,3,1000,1639,639,1,4,8.2,15,2.7,0,0
202005030607,20200620,14.292,0.188,16,3,1000,1260,260,1,6,6.3,11,1.8,0,0
202005030608,20200620,23.288,0.1,10,1,1000,1700,700,1,6,1.7,6,1.7,1,170
202005030609,20200620,16.971,0.188,16,3,1000,1250,250,1,4,2.5,4,2.5,1,250
202005030610,20200620,7.63,0.267,15,4,1100,0,-1100,0,13,49.8,15,4.1,0,0
202005030611,20200620,35.724,0.125,16,2,1000,1200,200,1,16,2.0,16,2.0,1,200
202005030612,20200620,9.826,0.188,16,3,1100,1360,260,1,16,3.4,2,2.6,0,0
202009030501,20200620,6.372,0.312,16,5,1000,1120,120,1,7,5.6,8,3.4,0,0
202009030502,20200620,16.239,0.25,16,4,1100,1540,440,1,11,7.7,1,2.8,0,0
202009030503,20200620,18.638,0.188,16,3,1000,1140,140,1,2,3.8,13,2.3,0,0
202009030504,20200620,8.839,0.222,18,4,1000,0,-1000,0,5,13.0,6,3.1,0,0
202009030505,20200620,14.323,0.167,12,2,1000,1200,200,1,8,3.0,5,2.3,0,0
202009030506,20200620,32.933,0.111,18,2,1000,1200,200,1,3,3.0,12,2.2,0,0
202009030507,20200620,11.505,0.214,14,3,900,0,-900,0,4,41.5,8,3.1,0,0
202009030508,20200620,13.566,0.25,12,3,1000,1240,240,1,8,6.2,11,2.5,0,0
202009030509,20200620,26.993,0.1,10,1,1000,0,-1000,0,8,17.9,2,1.6,0,0
202009030510,20200620,12.261,0.188,16,3,1000,1320,320,1,11,3.3,11,3.3,1,330
202009030511,20200620,17.271,0.188,16,3,1000,1050,50,1,13,2.1,13,2.1,1,210
202009030512,20200620,5.505,0.312,16,5,1100,1340,240,1,16,6.7,10,3.7,0,0
202009030601,20200620,13.069,0.2,10,2,1000,1450,450,1,6,2.9,3,2.5,0,0
202009030602,20200620,16.51,0.167,18,3,1000,0,-1000,0,5,33.6,9,3.5,0,0
202009030603,20200620,19.004,0.267,15,4,1100,1200,100,1,3,2.4,3,2.4,1,240
202009030604,20200620,50.496,0.125,16,2,1000,1080,80,1,15,1.8,15,1.8,1,180
202009030605,20200620,16.234,0.188,16,3,1000,1080,80,1,12,2.7,12,2.7,1,270
202009030606,20200620,4.789,0.25,16,4,1000,0,-1000,0,14,9.6,2,4.7,0,0
202009030607,20200620,9.2,0.222,9,2,1000,1200,200,1,8,3.0,3,2.1,0,0
202009030608,20200620,9.353,0.214,14,3,1000,1200,200,1,1,3.0,1,3.0,1,300
202009030609,20200620,11.807,0.133,15,2,1000,1470,470,1,6,4.9,3,1.7,0,0
202009030610,20200620,9.351,0.25,16,4,1000,1200,200,1,11,3.0,11,3.0,1,300
202009030611,20200620,12.624,0.222,18,4,1000,1019,19,1,15,5.1,7,2.9,0,0
202009030612,20200620,8.653,0.125,16,2,1000,1200,200,1,3,1.5,3,1.5,1,150
202002010301,20200621,7.42,0.25,16,4,1000,1020,20,1,2,3.4,5,2.7,0,0
202002010302,20200621,9.535,0.25,12,3,1000,0,-1000,0,6,13.0,8,3.3,0,0
202002010303,20200621,8.334,0.231,13,3,900,1140,240,1,5,3.8,13,3.0,0,0
202002010304,20200621,8.606,0.167,12,2,1000,1400,400,1,2,2.0,2,2.0,1,200
202002010305,20200621,15.349,0.182,11,2,1000,1160,160,1,9,2.9,7,2.2,0,0
202002010306,20200621,5.719,0.214,14,3,1000,1440,440,1,10,2.4,10,2.4,1,240
202002010307,20200621,7.488,0.167,12,2,1000,1290,290,1,9,4.3,4,1.9,0,0
202002010308,20200621,5.323,0.364,11,4,1100,0,-1100,0,1,7.4,8,2.8,0,0
202002010309,20200621,3.69,0.222,9,2,1000,0,-1000,0,2,7.0,1,1.5,0,0
202002010310,20200621,12.554,0.222,9,2,1000,0,-1000,0,2,9.5,1,2.3,0,0
202002010311,20200621,7.456,0.188,16,3,1100,1620,520,1,14,5.4,10,4.2,0,0
202002010312,20200621,6.29,0.3,10,3,1000,1110,110,1,6,3.7,3,2.5,0,0
202002010401,20200621,12.891,0.188,16,3,1100,1400,300,1,7,2.8,7,2.8,1,280
202002010402,20200621,16.146,0.25,12,3,1000,0,-1000,0,5,24.1,3,3.3,0,0
202002010403,20200621,20.068,0.143,14,2,1000,0,-1000,0,14,11.1,6,2.1,0,0
202002010404,20200621,14.163,0.188,16,3,1000,1120,120,1,1,5.6,12,3.5,0,0
202002010405,20200621,7.333,0.333,12,4,1100,1250,150,1,9,2.5,9,2.5,1,250
202002010406,20200621,7.043,0.267,15,4,1100,1600,500,1,11,8.0,12,4.3,0,0
202002010407,20200621,7.367,0.364,11,4,1000,1110,110,1,4,3.7,4,3.7,1,370
202002010408,20200621,6.987,0.3,10,3,1000,1200,200,1,3,3.0,3,3.0,1,300
202002010409,20200621,7.041,0.273,11,3,1000,0,-1000,0,3,9.8,5,2.7,0,0
202002010410,20200621,3.635,0.333,9,3,1000,1200,200,1,5,4.0,3,3.2,0,0
202002010411,20200621,10.905,0.188,16,3,1000,1250,250,1,6,2.5,6,2.5,1,250
202002010412,20200621,4.078,0.286,14,4,1100,0,-1100,0,11,11.1,10,2.8,0,0
202005030501,20200621,7.591,0.231,13,3,1000,1150,150,1,12,2.3,12,2.3,1,229
202005030502,20200621,63.769,0.062,16,1,1000,0,-1000,0,2,14.9,7,1.5,0,0
202005030503,20200621,11.905,0.188,16,3,1100,0,-1100,0,13,8.8,7,1.7,0,0
202005030504,20200621,20.997,0.188,16,3,1000,1120,120,1,8,2.8,8,2.8,1,280
202005030505,20200621,9.208,0.188,16,3,1000,1160,160,1,7,2.9,10,2.6,0,0
202005030506,20200621,59.581,0.062,16,1,1000,0,-1000,0,16,27.4,5,1.4,0,0
202005030507,20200621,6.688,0.273,11,3,1000,1400,400,1,3,3.5,3,3.5,1,350
202005030508,20200621,20.693,0.188,16,3,1000,0,-1000,0,1,17.7,6,1.9,0,0
202005030509,20200621,11.003,0.286,14,4,1000,0,-1000,0,3,21.2,4,4.1,0,0
202005030510,20200621,14.849,0.188,16,3,900,1140,240,1,6,5.7,10,3.1,0,0
202005030511,20200621,8.19,0.125,16,2,1000,1520,520,1,1,1.9,1,1.9,1,190
202005030512,20200621,5.03,0.25,16,4,1000,1240,240,1,12,3.1,12,3.1,1,310
202005030601,20200621,10.921,0.3,10,3,1000,1020,20,1,3,3.4,1,3.2,0,0
202005030602,20200621,15.028,0.188,16,3,1000,0,-1000,0,15,12.5,14,3.5,0,0
202005030603,20200621,12.56,0.25,16,4,1000,0,-1000,0,11,23.7,4,3.0,0,0
202005030604,20200621,26.672,0.188,16,3,1000,0,-1000,0,16,8.6,5,2.6,0,0
202005030605,20200621,16.176,0.231,13,3,1000,0,-1000,0,1,8.5,11,2.7,0,0
202005030606,20200621,10.742,0.188,16,3,1000,1639,639,1,4,8.2,15,2.7,0,0
202005030607,20200621,14.292,0.188,16,3,1000,1260,260,1,6,6.3,11,1.8,0,0
202005030608,20200621,23.288,0.1,10,1,1000,1700,700,1,6,1.7,6,1.7,1,170
202005030609,20200621,16.971,0.188,16,3,1000,1250,250,1,4,2.5,4,2.5,1,250
202005030610,20200621,7.63,0.267,15,4,1100,0,-1100,0,13,49.8,15,4.1,0,0
202005030611,20200621,35.724,0.125,16,2,1000,1200,200,1,16,2.0,16,2.0,1,200
202005030612,20200621,9.826,0.188,16,3,1100,1360,260,1,16,3.4,2,2.6,0,0
202009030501,20200621,6.372,0.312,16,5,1000,1120,120,1,7,5.6,8,3.4,0,0
202009030502,20200621,16.239,0.25,16,4,1100,1540,440,1,11,7.7,1,2.8,0,0
202009030503,20200621,18.638,0.188,16,3,1000,1140,140,1,2,3.8,13,2.3,0,0
202009030504,20200621,8.839,0.222,18,4,1000,0,-1000,0,5,13.0,6,3.1,0,0
202009030505,20200621,14.323,0.167,12,2,1000,1200,200,1,8,3.0,5,2.3,0,0
202009030506,20200621,32.933,0.111,18,2,1000,1200,200,1,3,3.0,12,2.2,0,0
202009030507,20200621,11.505,0.214,14,3,900,0,-900,0,4,41.5,8,3.1,0,0
202009030508,20200621,13.566,0.25,12,3,1000,1240,240,1,8,6.2,11,2.5,0,0
202009030509,20200621,26.993,0.1,10,1,1000,0,-1000,0,8,17.9,2,1.6,0,0
202009030510,20200621,12.261,0.188,16,3,1000,1320,320,1,11,3.3,11,3.3,1,330
202009030511,20200621,17.271,0.188,16,3,1000,1050,50,1,13,2.1,13,2.1,1,210
202009030512,20200621,5.505,0.312,16,5,1100,1340,240,1,16,6.7,10,3.7,0,0
202009030601,20200621,13.069,0.2,10,2,1000,1450,450,1,6,2.9,3,2.5,0,0
202009030602,20200621,16.51,0.167,18,3,1000,0,-1000,0,5,33.6,9,3.5,0,0
202009030603,20200621,19.004,0.267,15,4,1100,1200,100,1,3,2.4,3,2.4,1,240
202009030604,20200621,50.496,0.125,16,2,1000,1080,80,1,15,1.8,15,1.8,1,180
202009030605,20200621,16.234,0.188,16,3,1000,1080,80,1,12,2.7,12,2.7,1,270
